"id","lote","data_lote","fonte","nivel","livro_biblico","testamento","categoria_ebd","ebd_versao","referencia","pergunta_pt","alternativa_pt_a","alternativa_pt_b","alternativa_pt_c","alternativa_pt_d","resposta_correta","pergunta_en","alternativa_en_a","alternativa_en_b","alternativa_en_c","alternativa_en_d","status_revisao"
"17256","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 6:6","Que exemplo histórico os sacerdotes filisteus usam para advertir contra endurecer o coração?","O exemplo dos reis cananeus","O exemplo de Nabucodonosor","O exemplo dos assírios","O exemplo de Faraó e dos egípcios","3","","","","","","rascunho (IA)"
"17257","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 10:9","O que Deus fez com o coração de Saul, ao se separar de Samuel, segundo 1 Samuel 10:9?","Mudou-lhe em outro coração","Enrijeceu-o contra o povo","Encheu-o de temor","Revelou-lhe o futuro","0","","","","","","rascunho (IA)"
"17258","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 20:13","Que promessa Jônatas faz a Davi sobre revelar qualquer mal que Saul planeje?","Que buscaria ajuda de Samuel","Se aprouver a meu pai fazer-te mal, também to farei saber, e te deixarei ir em paz","Que sempre ficaria ao seu lado, custasse o que custasse","Que convenceria Saul a mudar de ideia","1","","","","","","rascunho (IA)"
"17259","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 25:31","Que preocupação Abigail expressa a Davi, sobre o remorso futuro de derramar sangue sem causa?","Que Deus não perdoaria tal ato","Que Nabal se vingaria de sua família","Que isto não te seja por tropeço nem por escrúpulo de coração, o teres derramado sangue sem causa","Que perderia o apoio do povo","2","","","","","","rascunho (IA)"
"17260","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 1:1","1 e 2 Samuel formavam originalmente um único livro em qual tradição textual?","Na tradição grega da Septuaginta apenas","Na tradição latina da Vulgata apenas","Na tradição aramaica dos targuns","Na tradição hebraica original","3","","","","","","rascunho (IA)"
"17261","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 1:1","Que transição histórica fundamental 1 Samuel narra, do governo dos juízes para outro sistema?","A transição do período dos juízes para a monarquia","A transição do cativeiro para o retorno","A transição da conquista para a divisão da terra","A transição do êxodo para o deserto","0","","","","","","rascunho (IA)"
"17262","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 3:20","Que título Samuel recebe, reconhecido por todo o Israel, de Dã até Berseba?","Juiz supremo","Profeta do Senhor","Sacerdote-mor","Rei de Israel","1","","","","","","rascunho (IA)"
"17263","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 8:7","Que tensão teológica central o pedido de um rei humano expõe, segundo a resposta de Deus a Samuel?","A tensão entre as tribos do norte e do sul","A tensão entre a lei escrita e a tradição oral","A tensão entre a teocracia direta de Deus e o desejo humano por um rei visível","A tensão entre o sacerdócio e a profecia","2","","","","","","rascunho (IA)"
"17264","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 16:13","Que significado teológico tem a unção de Davi com óleo, diante de seus irmãos, em 1 Samuel 16?","Confirma a linhagem sacerdotal de Davi","Estabelece Davi como profeta de Israel","Sela uma aliança entre Davi e Samuel","Marca a escolha divina antes mesmo da ascensão pública ao trono","3","","","","","","rascunho (IA)"
"17265","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 17:1","Que papel simbólico o confronto entre Davi e Golias desempenha na narrativa bíblica mais ampla?","Representa a vitória da fé em Deus sobre o poder humano aparentemente invencível","Marca o início oficial do reinado de Davi","Estabelece a aliança entre Israel e os filisteus","Encerra definitivamente as guerras com os filisteus","0","","","","","","rascunho (IA)"
"17266","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 18:1","Que tipo de aliança bíblica é exemplificada pela relação entre Davi e Jônatas?","Uma aliança comercial entre tribos","Uma aliança de amizade leal, selada por juramento","Uma aliança política entre reinos","Uma aliança matrimonial entre famílias","1","","","","","","rascunho (IA)"
"17267","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 28:7","Que prática, explicitamente proibida em Levítico e Deuteronômio, Saul pratica em desespero no capítulo 28?","A idolatria com ídolos estrangeiros","O casamento com mulher estrangeira","A consulta a um espírito familiar, ou necromancia","O sacrifício de animais impuros","2","","","","","","rascunho (IA)"
"17268","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 31:1","Como termina o reinado de Saul, encerrando o primeiro livro de Samuel?","Com sua deposição pelo povo","Com seu exílio voluntário","Com sua reconciliação com Davi","Com sua morte em batalha contra os filisteus, no monte Gilboa","3","","","","","","rascunho (IA)"
"17269","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 2:1","Que semelhança temática o cântico de Ana compartilha com o cântico de Maria no Novo Testamento?","Ambos louvam a Deus por reverter a sorte dos humildes e poderosos","Ambos são atribuídos a profetisas reconhecidas oficialmente","Ambos precedem o nascimento de um rei","Ambos são citados literalmente no Talmude","0","","","","","","rascunho (IA)"
"17270","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 4:1","Que instituição religiosa central, ligada a Silo, perde importância após os eventos do capítulo 4?","A leitura pública da lei","O tabernáculo e seu papel como centro de culto","O sacerdócio levítico como um todo","A prática do jejum comunitário","1","","","","","","rascunho (IA)"
"17271","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 9:9","Que mudança terminológica 1 Samuel 9:9 explica, entre vidente e profeta?","Explica a diferença entre juiz e rei","Explica a origem do termo Messias","Explica que o termo vidente era usado antigamente para o que depois se chamou profeta","Explica a origem da palavra sacerdote","2","","","","","","rascunho (IA)"
"17272","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 13:1","Que problema de transmissão textual é ilustrado pela lacuna sobre a idade de Saul, no versículo 1?","A intenção deliberada de ocultar a idade de Saul","Uma convenção literária comum a todo o livro","Um erro teológico posteriormente corrigido","Problemas preservados nos manuscritos hebraicos antigos","3","","","","","","rascunho (IA)"
"17273","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 15:1","Que tema ético amplamente debatido é levantado pelo relato da guerra contra Amaleque, em 1 Samuel 15?","A questão do herem, ou a destruição total ordenada por Deus na guerra santa","A legitimidade da monarquia hereditária","O papel da mulher na sociedade israelita","A relação entre profecia e política","0","","","","","","rascunho (IA)"
"17274","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","6","1 Samuel","AT","","","1Sm 25:1","Que papel narrativo Abigail desempenha na trajetória de Davi, entre Saul e o trono?","A responsável por sua fuga final da terra de Israel","Uma figura de sabedoria que o impede de agir por vingança pessoal","A primeira aliada política de Davi fora de Israel","A mediadora entre Davi e os sacerdotes de Nobe","1","","","","","","rascunho (IA)"
