"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"27267";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 25:9";"O homem de Deus disse que o Senhor tinha mais para lhe dar do que...";"Tudo";"Isso";"Aquilo";"Isso, muito mais";"3";"";"";"";"";"";"rascunho (IA)"
"27268";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 26:19";"A lepra brotou na testa de Uzias, junto ao altar do...";"Incenso";"Holocausto";"Sacrifício";"Bronze";"0";"";"";"";"";"";"rascunho (IA)"
"27269";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 27:9";"Jotão dormiu com seus pais, e o sepultaram na cidade de Davi, e Acaz, seu filho, reinou em...";"Seu lugar";"Jerusalém";"Israel";"Judá";"0";"";"";"";"";"";"rascunho (IA)"
"27270";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 28:22";"No tempo da sua angústia, o rei Acaz ainda mais transgrediu contra o Senhor, pois este é o próprio rei...";"Ímpio";"Rei mau";"Acaz";"Acaz, que fez mais transgressões";"3";"";"";"";"";"";"rascunho (IA)"
"27271";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 29:6";"Os pais de Ezequias desviaram os seus rostos da habitação do...";"Deus";"Senhor";"Senhor, e lhe viraram as costas";"Templo";"2";"";"";"";"";"";"rascunho (IA)"
"27272";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 29:24";"O rei ordenou o holocausto e a expiação por todo...";"Judá";"Israel";"Judá e Israel";"O povo";"1";"";"";"";"";"";"rascunho (IA)"
"27273";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 30:26";"Não houvera festa semelhante desde os dias de Salomão em...";"Jerusalém";"Israel";"Todo o reino";"Judá";"0";"";"";"";"";"";"rascunho (IA)"
"27274";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 31:15";"Os sacerdotes deram porções a seus irmãos, tanto ao grande como ao...";"Menor";"Humilde";"Pequeno";"Pequeno, por suas turmas";"3";"";"";"";"";"";"rascunho (IA)"
"27275";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 32:31";"Deus deixou Ezequias para experimentar o que estava em seu...";"Poder";"Reino";"Coração";"Palácio";"2";"";"";"";"";"";"rascunho (IA)"
"27276";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 33:13";"Manassés conheceu que o Senhor era...";"Deus";"Deus, sim, só ele";"Poderoso";"Fiel";"1";"";"";"";"";"";"rascunho (IA)"
"27277";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 34:12";"Os levitas eram hábeis em instrumentos de...";"Música, para dirigirem";"Cânticos";"Louvor";"Música";"0";"";"";"";"";"";"rascunho (IA)"
"27278";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 34:28";"Josias não veria o mal que Deus traria sobre este lugar e sobre os seus...";"Filhos";"Sacerdotes";"Habitantes";"Moradores";"3";"";"";"";"";"";"rascunho (IA)"
"27279";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 35:15";"Os porteiros não se desviavam do seu...";"Serviço";"Cargo";"Ofício";"Ministério";"2";"";"";"";"";"";"rascunho (IA)"
"27280";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 36:14";"O povo contaminou a casa do Senhor que ele tinha santificado em...";"Judá";"Jerusalém";"Israel";"Sião";"1";"";"";"";"";"";"rascunho (IA)"
"27281";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 2:9";"Salomão pediu grande quantidade de madeira para preparar o cedro, pois a casa que edificaria seria grande e...";"Maravilhosa, pois seria grande";"Excepcional";"Admirável";"Maravilhosa";"0";"";"";"";"";"";"rascunho (IA)"
"27282";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 4:6";"O mar era para os sacerdotes se lavarem...";"Ali";"Naquilo";"Nele";"Nele, e lavarem-se";"3";"";"";"";"";"";"rascunho (IA)"
"27283";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 5:14";"Os sacerdotes não podiam ficar em pé, pois a glória tinha enchido a casa de...";"O templo";"Deus";"Deus, e não podiam ficar em pé";"O Senhor";"2";"";"";"";"";"";"rascunho (IA)"
"27284";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 6:29";"Se o povo estender as mãos para esta...";"Casa";"Casa, então ouve";"Templo";"Cidade";"1";"";"";"";"";"";"rascunho (IA)"
"27285";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 7:2";"Os sacerdotes não podiam entrar na casa do Senhor, porquanto a glória do Senhor tinha enchido a casa do...";"Senhor, sua casa";"Templo";"Deus";"Senhor";"0";"";"";"";"";"";"rascunho (IA)"
"27286";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 8:9";"Salomão tinha chefes de seus príncipes, e chefes de seus...";"Exércitos";"Cavalos";"Carros";"Carros e de seus cavaleiros";"3";"";"";"";"";"";"rascunho (IA)"
"27287";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 9:19";"Doze leões estavam ali sobre os seis degraus, de ambos os lados, coisa nunca feita em nenhum outro...";"Palácio";"Reino";"Reino, em nenhum outro reino";"Trono";"2";"";"";"";"";"";"rascunho (IA)"
"27288";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 10:11";"Roboão disse: eu vos castigarei com...";"Chicotes";"Escorpiões";"Espinhos";"Correntes";"1";"";"";"";"";"";"rascunho (IA)"
"27289";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 12:3";"Sisaque veio do Egito com líbios, suquitas e...";"Etíopes, um povo numeroso";"Amonitas";"Filisteus";"Etíopes";"0";"";"";"";"";"";"rascunho (IA)"
"27290";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 14:7";"Asa disse que o Senhor lhes deu...";"Vitória";"Bênção";"Paz";"Descanso ao redor";"3";"";"";"";"";"";"rascunho (IA)"
"27291";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 15:5";"Naqueles tempos não havia paz para o que saía nem para o que entrava, mas havia muitas...";"Angústias";"Perturbações";"Perturbações sobre todos os moradores das terras";"Guerras";"2";"";"";"";"";"";"rascunho (IA)"
"27292";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 17:19";"Estes serviam ao rei, além dos que o rei tinha posto nas cidades fortificadas, por todo...";"Israel";"Judá";"O reino";"Israel e Judá";"1";"";"";"";"";"";"rascunho (IA)"
"27293";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 19:11";"Zebadias presidiria em todo negócio do...";"Rei, e os levitas seriam oficiais diante deles";"Templo";"Povo";"Rei";"0";"";"";"";"";"";"rascunho (IA)"
"27294";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 20:37";"Os navios de Josafá se quebraram, e não puderam ir a...";"Ofir";"Sabá";"Társis";"Társis, ficando impedidos";"3";"";"";"";"";"";"rascunho (IA)"
"27295";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 21:7";"Deus prometeu a Davi uma lâmpada a ele e a seus filhos para...";"A eternidade";"Sempre";"Sempre, todos os dias";"Todo o tempo";"2";"";"";"";"";"";"rascunho (IA)"
"27296";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 22:12";"Joás esteve escondido com eles na casa de Deus seis anos, enquanto Atalia reinava sobre a...";"Judá";"Terra";"Nação";"Jerusalém";"1";"";"";"";"";"";"rascunho (IA)"
"27297";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 23:21";"Toda a gente da terra se alegrou, e a cidade ficou tranquila, depois que mataram Atalia à...";"Espada, junto à casa do rei";"Fogo";"Pedra";"Espada";"0";"";"";"";"";"";"rascunho (IA)"
"27298";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 25:24";"Joás voltou para...";"Judá";"Jerusalém";"Israel";"Samaria";"3";"";"";"";"";"";"rascunho (IA)"
"27299";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 26:23";"Jotão, filho de Uzias, reinou em seu...";"Poder";"Trono";"Lugar";"Reino";"2";"";"";"";"";"";"rascunho (IA)"
"27300";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 28:27";"Ezequias, filho de Acaz, reinou em seu...";"Trono";"Lugar";"Reino";"Poder";"1";"";"";"";"";"";"rascunho (IA)"
"27301";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"Os livros de Crônicas são atribuídos pelos estudiosos a um autor ou escola chamada...";"O Cronista";"O Sacerdotal";"O Elohista";"O Deuteronomista";"0";"";"";"";"";"";"rascunho (IA)"
"27302";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"2 Crônicas cobre a mesma história de Salomão e dos reis de Judá narrada em qual outro livro?";"Josué e Juízes";"Esdras e Neemias";"1 e 2 Samuel";"1 e 2 Reis";"3";"";"";"";"";"";"rascunho (IA)"
"27303";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr 36:22-23";"O decreto de Ciro, que fecha 2 Crônicas, é retomado no início de qual outro livro?";"Zacarias";"Neemias";"Esdras";"Ageu";"2";"";"";"";"";"";"rascunho (IA)"
"27304";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"2 Crônicas narra o arrependimento de qual rei ímpio, ausente em 2 Reis?";"Acaz";"Manassés";"Amom";"Jeoiaquim";"1";"";"";"";"";"";"rascunho (IA)"
"27305";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"O Cronista se foca predominantemente em qual linhagem e instituição?";"A linhagem de Saul";"O sacerdócio samaritano";"O reino de Israel";"A linhagem davídica e o templo de Jerusalém";"3";"";"";"";"";"";"rascunho (IA)"
"27306";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"A datação da composição final de 2 Crônicas é geralmente situada pelos estudiosos em qual período histórico?";"Período helenístico tardio";"Período da monarquia unida";"Período pré-exílico";"Período pós-exílico (persa)";"3";"";"";"";"";"";"rascunho (IA)"
"27307";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr 20";"A vitória de Josafá pelo louvor exemplifica qual ênfase teológica do Cronista?";"Ênfase apocalíptica";"Ênfase profética";"Ênfase no papel de Deus como guerreiro que responde à fé e ao culto";"Ênfase legalista";"2";"";"";"";"";"";"rascunho (IA)"
"27308";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"O Cronista atribui a queda de Jerusalém ao não cumprimento de qual prescrição da lei?";"Os anos sabáticos (descanso da terra)";"O jubileu";"Os dízimos";"As primícias";"0";"";"";"";"";"";"rascunho (IA)"
"27309";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr 33";"Qual a explicação mais aceita para o arrependimento de Manassés ser exclusivo de Crônicas?";"O Cronista usou fontes próprias, teologicamente motivadas a mostrar o arrependimento como possível mesmo para o pior rei";"2 Reis é mais recente";"Não há diferença real entre os textos";"O Cronista inventou o episódio sem base";"0";"";"";"";"";"";"rascunho (IA)"
"27310";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"O templo de Salomão é situado por historiadores em qual século a.C.?";"Século XV a.C.";"Século IV a.C.";"Século X a.C.";"Século VI a.C.";"2";"";"";"";"";"";"rascunho (IA)"
"27311";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr 9";"Jesus cita a rainha de Sabá em qual contexto do Novo Testamento?";"Na parábola do semeador";"Ao curar um enfermo";"Ao repreender a geração que pedia sinais (Mt 12, Lc 11)";"No sermão da montanha";"2";"";"";"";"";"";"rascunho (IA)"
"27312";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"O luto por Josias é associado pela tradição judaica à leitura de qual livro?";"Lamentações";"Eclesiastes";"Cantares";"Rute";"0";"";"";"";"";"";"rascunho (IA)"
"27313";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"O Livro dos Reis de Israel, citado como fonte em Crônicas, é entendido como...";"Uma fonte histórica hoje perdida, usada pelo Cronista";"O livro de Crônicas anterior";"Uma tradução aramaica dos Reis";"O próprio livro canônico de 1-2 Reis";"0";"";"";"";"";"";"rascunho (IA)"
"27314";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr 32";"Qual artefato assírio menciona o cerco de Senaqueribe a Jerusalém?";"A Estela de Merneptah";"O Obelisco Negro";"O Cilindro de Ciro";"O Prisma de Senaqueribe";"3";"";"";"";"";"";"rascunho (IA)"
"27315";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"2 Crônicas";"AT";"";"";"2Cr";"A ênfase no templo responde a qual situação da comunidade pós-exílica?";"O cisma samaritano recente";"A necessidade de reconstruir a identidade e a legitimidade do culto após o exílio";"A perseguição romana";"A helenização forçada";"1";"";"";"";"";"";"rascunho (IA)"
