id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
38183;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 146:6;O que o Senhor fez, segundo o Salmo 146:6?;O céu, a terra, o mar e tudo o que neles há, e guarda a verdade para sempre;Somente o povo de Israel;Apenas o santuário e o altar;Somente as leis e os estatutos;0;;;;;;rascunho (IA)
38184;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 146:10;Por quanto tempo o Senhor reinará, segundo o encerramento do Salmo 146?;Até que venha o rei ungido;Para sempre, de geração em geração;Até o fim daquela era;Enquanto o povo obedecer;1;;;;;;rascunho (IA)
38185;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 147:9;A quem o Senhor dá o alimento, segundo o Salmo 147:9?;Aos que trazem ofertas;Aos que habitam nas cidades;Aos animais e aos filhotes dos corvos que clamam;Somente ao seu povo;2;;;;;;rascunho (IA)
38186;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 147:19;A quem o Senhor mostrou a sua palavra e os seus estatutos, segundo o Salmo 147:19?;A todas as nações igualmente;Somente aos sacerdotes;Somente aos profetas;A Jacó, e os seus juízos a Israel;3;;;;;;rascunho (IA)
38187;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 148:7;A quem o Salmo 148:7 convoca ao louvor, desde a terra?;Aos monstros marinhos e a todos os abismos;Somente aos homens;Somente às aves;Somente aos anjos;0;;;;;;rascunho (IA)
38188;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 148:14;O que o Senhor exaltou para o seu povo, segundo o Salmo 148:14?;O altar do santuário;O poder do seu povo, para louvor de todos os seus santos;Os muros da cidade;O trono do rei;1;;;;;;rascunho (IA)
38189;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 149:5;Onde os santos devem exultar, segundo o Salmo 149:5?;Nas praças da cidade;Nos montes ao redor;Nos seus leitos;Somente no santuário;2;;;;;;rascunho (IA)
38190;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 150:1;Além do santuário, onde o Salmo 150 manda louvar a Deus?;Nas portas da cidade;Nos campos da colheita;Nas casas do povo;No firmamento do seu poder;3;;;;;;rascunho (IA)
38191;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:176;Que pedido o salmista faz ao se comparar a uma ovelha desgarrada?;Busca o teu servo, pois não me esqueci dos teus mandamentos;Deixa-me seguir o meu caminho;Envia-me um pastor entre os homens;Devolve-me à casa de meu pai;0;;;;;;rascunho (IA)
38192;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 118:15;Que som se ouve nas tendas dos justos, segundo o Salmo 118:15?;Clamor por socorro;Voz de júbilo e de salvação;Choro pela aflição;Silêncio de temor;1;;;;;;rascunho (IA)
38193;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:63;De quem o salmista se declara companheiro, no Salmo 119:63?;Dos poderosos da terra;Dos que oferecem sacrifícios;De todos os que temem a Deus e guardam os seus preceitos;Dos sábios entre os povos;2;;;;;;rascunho (IA)
38194;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 124:2;Que teria acontecido quando os homens se levantaram contra o povo, no Salmo 124:2?;Teriam vencido pela própria força;Teriam fugido para os montes;Teriam pedido socorro às nações;Teriam sido tragados vivos, se o Senhor não estivesse ao seu lado;3;;;;;;rascunho (IA)
38195;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 132:9;Com que o salmista pede que os sacerdotes se revistam, no Salmo 132:9?;De justiça, e que os santos exultem de júbilo;De linho branco;De poder e autoridade;De temor e silêncio;0;;;;;;rascunho (IA)
38196;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 136:23;De que o Senhor se lembrou, segundo o Salmo 136:23?;Dos anos de cativeiro;Da nossa humilhação, e nos livrou dos nossos adversários;Das promessas feitas a Davi;Dos sacrifícios oferecidos;1;;;;;;rascunho (IA)
38197;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 139:19;Que pedido o salmista faz no Salmo 139:19?;Que Deus lhe dê descanso;Que Deus mostre o futuro;Que Deus mate os perversos, e que os homens de sangue se apartem dele;Que Deus poupe os seus inimigos;2;;;;;;rascunho (IA)
38198;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 143:3;O que o inimigo fez com a vida do salmista, segundo o Salmo 143:3?;Tomou-lhe os bens;Levou-o para longe da cidade;Difamou-o entre o povo;Fê-lo habitar em lugares tenebrosos, como os que morreram há muito;3;;;;;;rascunho (IA)
38199;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 144:9;Com que instrumento o salmista promete cantar um cântico novo, no Salmo 144:9?;Com a lira de dez cordas;Com a trombeta de prata;Com o adufe e a dança;Com os címbalos sonoros;0;;;;;;rascunho (IA)
38200;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 147:14;O que o Senhor faz nos limites do povo, segundo o Salmo 147:14?;Multiplica os seus rebanhos;Estabelece a paz e o farta com o melhor trigo;Levanta muros de defesa;Envia guerreiros valentes;1;;;;;;rascunho (IA)
38201;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 149:6;Que dois elementos aparecem juntos no Salmo 149:6?;A harpa e o incenso;O manto e a coroa;Os altos louvores de Deus na garganta e a espada de dois gumes na mão;O cajado e a funda;2;;;;;;rascunho (IA)
38202;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 107:8;Que refrão de louvor se repete quatro vezes no Salmo 107?;Bendito seja o nome do Senhor para sempre;Cantai ao Senhor um cântico novo;Aleluia, louvai ao Senhor no santuário;Rendam graças ao Senhor pela sua bondade e pelas suas maravilhas para com os filhos dos homens;3;;;;;;rascunho (IA)
38203;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 107:33;O que o Senhor faz com os rios e as fontes, segundo o Salmo 107:33?;Converte rios em deserto e mananciais em terra sedenta;Multiplica as suas águas;Desvia o seu curso para o mar;Cobre-os de gelo no inverno;0;;;;;;rascunho (IA)
38204;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 108:12;Que reconhecimento o Salmo 108:12 expressa sobre o socorro humano?;Segura é a defesa dos muros;Vã é a ajuda do homem;Firme é o braço dos guerreiros;Certa é a aliança dos povos;1;;;;;;rascunho (IA)
38205;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 109:21;Por amor de que o salmista pede livramento, no Salmo 109:21?;Pela memória dos seus pais;Pela promessa feita a Davi;Por amor do nome do Senhor;Por causa dos seus méritos;2;;;;;;rascunho (IA)
38206;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 110:5;O que o Senhor fará no dia da sua ira, segundo o Salmo 110:5?;Recolherá o seu povo;Abrirá o santuário;Chamará os profetas;Esmagará os reis;3;;;;;;rascunho (IA)
38207;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 111:3;Como é a obra do Senhor, segundo o Salmo 111:3?;Glória e majestade, e a sua justiça permanece para sempre;Breve e passageira;Escondida dos homens;Revelada só no fim;0;;;;;;rascunho (IA)
38208;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 111:7;Como são as obras das mãos de Deus e os seus preceitos, no Salmo 111:7?;Reservados aos sacerdotes;Verdade e justiça, e fiéis todos os seus preceitos;Duros e difíceis;Antigos e ultrapassados;1;;;;;;rascunho (IA)
38209;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 112:3;O que há na casa do que teme ao Senhor, segundo o Salmo 112:3?;Escassez, mas com paz;Bens que passam depressa;Prosperidade e riquezas, e a sua justiça permanece para sempre;Somente o necessário;2;;;;;;rascunho (IA)
38210;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 113:6;O que o Senhor faz, mesmo estando nas alturas, segundo o Salmo 113:6?;Se afasta dos homens;Se cala diante do mal;Se revela apenas aos anjos;Se abaixa para ver o que se passa no céu e na terra;3;;;;;;rascunho (IA)
38211;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 114:5-6;Que perguntas o Salmo 114 dirige ao mar e aos montes?;Que tens, ó mar, que foges? E vós, montes, que saltais como carneiros?;Onde estão as vossas fronteiras?;Quem vos formou no princípio?;Por que vos calais diante de Deus?;0;;;;;;rascunho (IA)
38212;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 115:9;Em quem o Salmo 115:9 exorta Israel a confiar?;Nos seus aliados;No Senhor, pois ele é o seu amparo e o seu escudo;Nos seus guerreiros;Nos seus muros;1;;;;;;rascunho (IA)
38213;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 116:2;Por que o salmista invocará o Senhor enquanto viver, segundo o Salmo 116:2?;Porque temeu o juízo;Porque foi ordenado no santuário;Porque o Senhor inclinou para ele os seus ouvidos;Porque prometeu aos seus pais;2;;;;;;rascunho (IA)
38214;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 116:7;Que o salmista diz à sua alma, no Salmo 116:7?;Levanta-te, minha alma, e canta;Cala-te, minha alma, e espera;Prepara-te, minha alma, para a luta;Volta, minha alma, ao teu sossego, pois o Senhor te fez bem;3;;;;;;rascunho (IA)
38215;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 116:17;Que sacrifício o salmista promete oferecer, no Salmo 116:17?;Sacrifício de ações de graças, invocando o nome do Senhor;Holocausto de novilhos;Oferta de prata e ouro;Jejum de sete dias;0;;;;;;rascunho (IA)
38216;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 118:9;O que é melhor do que confiar em príncipes, segundo o Salmo 118:9?;Aumentar o exército;Buscar refúgio no Senhor;Aliar-se aos povos vizinhos;Fortificar as cidades;1;;;;;;rascunho (IA)
38217;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 118:18;Que reconhecimento o salmista faz no Salmo 118:18?;O Senhor me poupou de toda dor;O Senhor me exaltou entre os povos;O Senhor me castigou severamente, mas não me entregou à morte;O Senhor me esqueceu por um tempo;2;;;;;;rascunho (IA)
38218;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 118:29;Como o Salmo 118 termina, repetindo o seu início?;Amém e amém, para sempre;Aleluia, louvai ao Senhor;Bendito seja o Deus de Israel;Rendei graças ao Senhor, porque ele é bom, porque a sua misericórdia dura para sempre;3;;;;;;rascunho (IA)
38219;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:37;Que pedido o salmista faz sobre os seus olhos, no Salmo 119:37?;Desvia os meus olhos de contemplarem a vaidade;Ilumina os meus olhos na escuridão;Enche os meus olhos de lágrimas;Fecha os meus olhos ao sono;0;;;;;;rascunho (IA)
38220;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:59;O que o salmista fez ao considerar os seus caminhos, no Salmo 119:59?;Abandonou a sua casa;Voltou os seus passos para os testemunhos de Deus;Seguiu em frente sem mudar;Consultou os anciãos do povo;1;;;;;;rascunho (IA)
38221;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:73;Que pedido o salmista faz, reconhecendo que as mãos de Deus o formaram?;Dá-me força para vencer os inimigos;Dá-me dias longos sobre a terra;Dá-me entendimento para aprender os teus mandamentos;Dá-me riqueza para sustentar a casa;2;;;;;;rascunho (IA)
38222;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:92;O que teria acontecido ao salmista se a lei não fosse o seu prazer, no Salmo 119:92?;Teria seguido outro caminho;Teria sido esquecido pelo povo;Teria perdido a sua herança;Já teria perecido na sua angústia;3;;;;;;rascunho (IA)
38223;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:133;Que pedido o salmista faz sobre os seus passos, no Salmo 119:133?;Firma os meus passos na tua palavra, e não domine sobre mim iniquidade alguma;Apressa os meus passos até a cidade;Detém os meus passos no caminho errado;Guia os meus passos ao santuário;0;;;;;;rascunho (IA)
38224;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 120:7;Que contraste o Salmo 120:7 apresenta?;Sou velho, mas eles são jovens;Sou pela paz, mas quando falo, eles são pela guerra;Sou pobre, mas eles são ricos;Sou fiel, mas eles são traidores;1;;;;;;rascunho (IA)
38225;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 122:9;Por amor de que o salmista buscará o bem de Jerusalém, no Salmo 122:9?;Por amor do trono de Davi;Por amor dos seus filhos;Por amor da Casa do Senhor nosso Deus;Por amor dos seus bens;2;;;;;;rascunho (IA)
38226;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 123:3;Que pedido se repete no Salmo 123:3?;Levanta-te, Senhor, e julga;Ouve, Senhor, o nosso clamor;Volta, Senhor, ao teu santuário;Compadece-te de nós, Senhor, compadece-te de nós;3;;;;;;rascunho (IA)
38227;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 124:6;Que bênção o Salmo 124:6 pronuncia?;Bendito o Senhor, que não nos entregou como presa aos dentes deles;Bendito o povo que se defendeu;Bendita a cidade que resistiu;Benditos os reis que nos ajudaram;0;;;;;;rascunho (IA)
38228;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 125:5;O que o Senhor fará com os que se desviam para os seus caminhos tortuosos, no Salmo 125:5?;Deixá-los-á em silêncio;Levá-los-á juntamente com os que praticam a iniquidade;Poupá-los-á por misericórdia;Chamá-los-á de volta;1;;;;;;rascunho (IA)
38229;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 126:6;Como sai aquele que leva a preciosa semente, segundo o Salmo 126:6?;Correndo;Em silêncio;Chorando;Cantando;2;;;;;;rascunho (IA)
38230;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 127:2;O que é inútil, segundo o Salmo 127:2?;Semear fora do tempo;Guardar bens sem herdeiros;Erguer muros altos demais;Levantar-se de madrugada e repousar tarde, comendo o pão que a fadiga dá;3;;;;;;rascunho (IA)
38231;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 128:4;Como será abençoado o homem que teme o Senhor, segundo o Salmo 128:4?;Assim será abençoado o homem que teme o Senhor;Somente após muitos anos;Apenas na velhice;Depois de provações;0;;;;;;rascunho (IA)
38232;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 129:8;Que bênção os que passam não dirão aos que odeiam Sião, no Salmo 129:8?;Que o Senhor vos guarde;A bênção do Senhor seja sobre vós;A paz esteja convosco;Que os vossos dias sejam muitos;1;;;;;;rascunho (IA)
38233;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 130:8;O que o Senhor fará por Israel, segundo o encerramento do Salmo 130?;Dará a Israel um novo rei;Fortalecerá os muros de Israel;Remirá Israel de todas as suas iniquidades;Levará Israel de volta à sua terra;2;;;;;;rascunho (IA)
38234;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 131:2;O que o salmista fez com a sua alma, segundo o Salmo 131:2?;Entregou-a ao pranto;Fortaleceu-a para a luta;Escondeu-a dos homens;Aquietou-a e a serenou;3;;;;;;rascunho (IA)
38235;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 132:12;Que condição acompanha a promessa aos filhos de Davi, no Salmo 132:12?;Se guardarem a aliança e os testemunhos de Deus;Se vencerem todas as guerras;Se edificarem novos altares;Se aumentarem as ofertas;0;;;;;;rascunho (IA)
38236;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 133:3;Onde o Senhor ordenou a bênção e a vida para sempre, segundo o Salmo 133:3?;No monte Sinai;Ali, onde os irmãos vivem unidos;Somente no santuário;Nas cidades levíticas;1;;;;;;rascunho (IA)
38237;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 134:1;Em que momento os servos do Senhor assistem na sua Casa, segundo o Salmo 134:1?;Apenas nas festas;Ao meio-dia;Durante as noites;Somente ao amanhecer;2;;;;;;rascunho (IA)
38238;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 135:5;Que declaração o salmista faz sobre a grandeza do Senhor, no Salmo 135:5?;Creio que o Senhor virá em breve;Espero que o Senhor me ouça;Temo que o Senhor se afaste;Sei que o Senhor é grande e que o nosso Deus está acima de todos os deuses;3;;;;;;rascunho (IA)
38239;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 136:1;Como o Salmo 136 começa?;Rendei graças ao Senhor, porque ele é bom;Louvai ao Senhor no seu santuário;Bendize, ó minha alma, ao Senhor;Cantai ao Senhor um cântico novo;0;;;;;;rascunho (IA)
38240;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 137:3;O que os que levaram o povo cativo lhe pediam, segundo o Salmo 137:3?;Que lhes ensinassem a sua lei;Que lhes cantassem um dos cânticos de Sião;Que lhes contassem a sua história;Que lhes entregassem os seus tesouros;1;;;;;;rascunho (IA)
38241;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 138:1;Diante de quem o salmista promete cantar louvores, no Salmo 138:1?;Apenas no santuário;Diante dos anciãos;Diante dos deuses, isto é, dos poderosos;Somente diante do povo;2;;;;;;rascunho (IA)
38242;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 139:4;O que o Senhor conhece antes mesmo de ser dito, segundo o Salmo 139:4?;A obra que ele ainda não fez;O caminho que ele ainda não tomou;O pensamento que ele ainda não teve;A palavra que ainda não está na língua do salmista;3;;;;;;rascunho (IA)
38243;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 139:6;Como o salmista descreve esse conhecimento de Deus, no Salmo 139:6?;Maravilhoso demais e a que não pode atingir;Simples e fácil de entender;Escondido dos justos;Revelado somente aos profetas;0;;;;;;rascunho (IA)
38244;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 139:9-10;Onde a mão de Deus ainda guia o salmista, segundo o Salmo 139:9-10?;Somente enquanto ele obedecer;Nas extremidades do mar, mesmo tomando as asas da alva;Somente na terra de Israel;Apenas dentro do santuário;1;;;;;;rascunho (IA)
38245;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 140:6;Que declaração o salmista faz ao Senhor, no Salmo 140:6?;Tu és o meu rei, dá-me vitória;Tu és o meu mestre, ensina-me;Tu és o meu Deus, dá ouvidos, Senhor, à voz das minhas súplicas;Tu és o meu juiz, condena os ímpios;2;;;;;;rascunho (IA)
38246;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 141:8;Para onde os olhos do salmista se voltam, no Salmo 141:8?;Para os montes ao redor;Para a cidade de Davi;Para o caminho de volta;Para o Senhor Deus, em quem se refugia;3;;;;;;rascunho (IA)
38247;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 142:3;O que acontece quando o espírito do salmista desfalece, segundo o Salmo 142:3?;Deus conhece a sua vereda;Os amigos o abandonam de vez;Os inimigos se alegram;A noite se prolonga;0;;;;;;rascunho (IA)
38248;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 143:7;Que pedido urgente o salmista faz no Salmo 143:7?;Cala os que me acusam;Apressa-te, Senhor, responde-me, pois o meu espírito desfalece;Espera mais um pouco, Senhor;Julga primeiro os meus inimigos;1;;;;;;rascunho (IA)
38249;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 144:2;Que títulos o Salmo 144:2 dá ao Senhor?;Meu juiz e minha sentença;Minha herança e minha porção;Minha misericórdia, meu castelo, meu alto refúgio e meu libertador;Meu pastor e meu guia;2;;;;;;rascunho (IA)
38250;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 145:2;Com que frequência o salmista promete louvar a Deus, no Salmo 145:2?;Somente nas luas novas;Sete vezes por ano;Enquanto durar a sua aflição;Todos os dias, e louvará o seu nome para todo o sempre;3;;;;;;rascunho (IA)
38251;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 145:15;Para quem se voltam os olhos de todos, segundo o Salmo 145:15?;Para Deus, que lhes dá o alimento a seu tempo;Para os reis das nações;Para os celeiros do rei;Para os sacerdotes do templo;0;;;;;;rascunho (IA)
38252;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 145:19;O que o Senhor faz aos que o temem, segundo o Salmo 145:19?;Adia o seu livramento;Cumpre-lhes o desejo, ouve-lhes o clamor e os salva;Prova-os por muitos anos;Silencia as suas queixas;1;;;;;;rascunho (IA)
38253;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 146:7;Que três obras o Salmo 146:7 atribui ao Senhor?;Chama, envia e recompensa;Julga, condena e absolve;Faz justiça aos oprimidos, dá pão aos famintos e solta os encarcerados;Cria, sustenta e destrói;2;;;;;;rascunho (IA)
38254;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 147:11;Em quem o Senhor se compraz, segundo o Salmo 147:11?;Nos que vencem as batalhas;Nos que oferecem muito;Nos que habitam em Sião;Nos que o temem e nos que esperam na sua misericórdia;3;;;;;;rascunho (IA)
38255;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 147:20;Que declaração encerra o Salmo 147?;Não fez assim a nenhuma outra nação, e quanto aos seus juízos, não os conhecem;Todas as nações receberam a lei;Israel será disperso entre os povos;Os juízos de Deus são ocultos;0;;;;;;rascunho (IA)
38256;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 148:6;O que Deus fez com as suas criaturas, segundo o Salmo 148:6?;Deixou-as sem lei;Firmou-as para todo o sempre e lhes deu decreto que não será transgredido;Entregou-as ao acaso;Confiou-as aos anjos;1;;;;;;rascunho (IA)
38257;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 149:2;Em quem Israel deve alegrar-se, segundo o Salmo 149:2?;Nos seus muros restaurados;Nos seus reis antigos;Naquele que o criou, e os filhos de Sião no seu Rei;Nos seus guerreiros valentes;2;;;;;;rascunho (IA)
38258;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 150:6;Quem deve louvar ao Senhor, segundo o último verso do Saltério?;Somente o povo de Israel;Apenas os levitas;Os anjos do céu;Todo ser que respira;3;;;;;;rascunho (IA)
38259;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:105;Além de lâmpada para os pés, o que a palavra é, segundo o Salmo 119:105?;Luz para os caminhos;Muro para a casa;Pão para a alma;Escudo para o corpo;0;;;;;;rascunho (IA)
38260;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:140;Como o salmista descreve a palavra de Deus, no Salmo 119:140?;Pesada para os fracos;Mui apurada, e por isso o teu servo a ama;Difícil de compreender;Antiga e distante;1;;;;;;rascunho (IA)
38261;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 119:162;Com que o salmista se alegra na palavra de Deus, no Salmo 119:162?;Como quem volta para casa;Como quem recebe herança;Como quem acha grandes despojos;Como quem escapa do perigo;2;;;;;;rascunho (IA)
38262;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 121:2;Que dois elementos da criação o Salmo 121:2 menciona ao identificar o Senhor?;O mar e os rios;O sol e a lua;Os montes e os vales;O céu e a terra;3;;;;;;rascunho (IA)
38263;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 122:2;Onde os pés do salmista estavam, segundo o Salmo 122:2?;Dentro das portas de Jerusalém;No caminho do deserto;Junto ao rio Jordão;Nos montes de Judá;0;;;;;;rascunho (IA)
38264;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 127:1;Que dupla afirmação estrutura o início do Salmo 127?;Se o profeta não falar e se o sacerdote não ensinar;Se o Senhor não edificar a casa e se o Senhor não guardar a cidade;Se o povo não obedecer e se o rei não julgar;Se a chuva não vier e se a terra não produzir;1;;;;;;rascunho (IA)
38265;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 130:2;Que pedido o salmista faz no Salmo 130:2?;Senhor, devolve-me a alegria;Senhor, cala os meus acusadores;Senhor, escuta a minha voz, sejam atentos os teus ouvidos às minhas súplicas;Senhor, julga a minha causa;2;;;;;;rascunho (IA)
38266;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 133:1;Que dois adjetivos o Salmo 133:1 usa para descrever a união dos irmãos?;Raro e difícil;Forte e duradouro;Justo e necessário;Bom e agradável;3;;;;;;rascunho (IA)
38267;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 135:13;O que permanece para sempre, segundo o Salmo 135:13?;O nome do Senhor, e a sua memória de geração em geração;O trono dos reis;Os muros da cidade;As ofertas do altar;0;;;;;;rascunho (IA)
38268;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 136:12;Com que Deus tirou Israel do Egito, segundo o Salmo 136:12?;Com aliança entre os povos;Com mão poderosa e braço estendido;Com exércitos de anjos;Com fome sobre a terra;1;;;;;;rascunho (IA)
38269;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 138:8;Que pedido acompanha a confiança no Salmo 138:8?;Não me deixes envelhecer só;Não permitas que eu me esqueça;Não desampares as obras das tuas mãos;Não me julgues com rigor;2;;;;;;rascunho (IA)
38270;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 139:18;Que o salmista descobre ao despertar, no Salmo 139:18?;Já é outro dia;Os inimigos partiram;A noite passou depressa;Ainda está com Deus;3;;;;;;rascunho (IA)
38271;SALMOS_LIVRO5;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 141:1;Que urgência o salmista expressa no início do Salmo 141?;Apressa-te em me acudir, dá ouvidos à minha voz quando clamo;Espera até que eu esteja pronto;Julga primeiro os meus acusadores;Ensina-me antes de responder;0;;;;;;rascunho (IA)
