"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"35281";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 1:7";"O Senhor perguntou a Satanás de onde vinha, e ele respondeu que vinha de rodear a terra, e de a...";"Passear por ela";"Espreitar";"Vigiar";"Percorrer";"0";"";"";"";"";"";"rascunho (IA)"
"35282";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 2:2";"O Senhor perguntou a Satanás pela segunda vez: de onde vens? E ele respondeu da mesma forma que...";"Já tinha dito";"Anteriormente";"Antes";"Na primeira vez";"3";"";"";"";"";"";"rascunho (IA)"
"35283";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 3:6";"Jó desejou que aquela noite fosse solitária, e que não entrasse no número dos...";"Tempos";"Meses";"Dias";"Anos";"1";"";"";"";"";"";"rascunho (IA)"
"35284";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 3:14";"Jó desejou repousar com os reis e conselheiros da terra, que edificaram para si...";"Palácios";"Lugares agora desertos";"Monumentos";"Cidades";"1";"";"";"";"";"";"rascunho (IA)"
"35285";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 4:11";"Elifaz declara: o leão velho perece por falta de presa, e os filhos da leoa se...";"Espalham";"Separam";"Afastam";"Dispersam";"1";"";"";"";"";"";"rascunho (IA)"
"35286";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 5:9";"Elifaz descreve Deus como aquele que faz coisas grandes e inescrutáveis, e maravilhas sem...";"Conta";"Medida";"Fim";"Número";"0";"";"";"";"";"";"rascunho (IA)"
"35287";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 6:19";"Jó descreve as tropas de Temá, que olhavam ansiosamente, e os caminhantes de Sabá que...";"Confiavam";"As esperavam";"Aguardavam";"Buscavam";"2";"";"";"";"";"";"rascunho (IA)"
"35288";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 7:5";"Jó descreve sua pele gretada, que se tornou...";"Repugnante";"Corrupta";"Abominável";"Fétida";"0";"";"";"";"";"";"rascunho (IA)"
"35289";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 8:2";"Bildade pergunta: até quando falarás tais coisas, e as palavras da tua boca serão como um vento...";"Forte?";"Tempestuoso?";"Veemente?";"Impetuoso?";"0";"";"";"";"";"";"rascunho (IA)"
"35290";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 9:12";"Jó reconhece: quem lhe dirá: que é o que...";"Estás a fazer?";"Diz Deus?";"Fazes?";"Estás fazendo?";"2";"";"";"";"";"";"rascunho (IA)"
"35291";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 10:10";"Jó reconhece com metáfora que Deus o derramou como leite, e o coalhou como...";"Coalhada";"Manteiga";"Queijo";"Nata";"2";"";"";"";"";"";"rascunho (IA)"
"35292";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 11:6";"Zofar pede que Deus mostre a Jó os segredos da sabedoria, pois eles seriam multiplicados ao dobro de verdadeiro...";"Conhecimento";"Entendimento";"Saber";"Discernimento";"1";"";"";"";"";"";"rascunho (IA)"
"35293";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 12:9";"Jó afirma: quem entre todas estas coisas não entende que a mão do Senhor faz...";"Tudo isto?";"Estas coisas?";"Semelhante coisa?";"Isto?";"0";"";"";"";"";"";"rascunho (IA)"
"35294";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 13:16";"Jó declara: também isto será a minha salvação, que o hipócrita não virá perante a sua...";"Justiça";"Vista";"Face";"Presença";"3";"";"";"";"";"";"rascunho (IA)"
"35295";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 14:5";"Deus pôs limites aos dias do homem que ele não pode...";"Exceder";"Ultrapassar";"Passar";"Transpor";"2";"";"";"";"";"";"rascunho (IA)"
"35296";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 15:11";"Elifaz pergunta a Jó: porventura as consolações de Deus te parecem pequenas, e alguma coisa se esconde em ti que a...";"Rejeitas?";"Isto?";"Contradiz?";"Elas?";"1";"";"";"";"";"";"rascunho (IA)"
"35297";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 16:6";"Jó afirma: se eu falar, a minha dor não cessa, e se me calar, com tudo, não se aparta de...";"Mim, minha dor";"Meu corpo";"Minha alma";"Mim";"3";"";"";"";"";"";"rascunho (IA)"
"35298";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 17:2";"Jó lamenta que zombadores estão com ele, e os seus olhos passam a noite se irritando com as suas...";"Injúrias";"Contendas";"Provocações";"Amarguras";"0";"";"";"";"";"";"rascunho (IA)"
"35299";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 18:11";"Bildade descreve o ímpio: pavores o espantam ao redor, e o perseguem a cada...";"Movimento";"Momento";"Passo";"Instante";"2";"";"";"";"";"";"rascunho (IA)"
"35300";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 19:9";"Jó lamenta que Deus lhe tirou a sua honra, e tirou a coroa da sua...";"Vida";"Cabeça";"Dignidade";"Glória";"1";"";"";"";"";"";"rascunho (IA)"
"35301";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 20:20";"Zofar declara que porque não sentiu sossego no seu ventre, da sua cobiça nada...";"Escapará";"Reterá";"Guardará";"Poupará";"3";"";"";"";"";"";"rascunho (IA)"
"35302";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 21:33";"Jó descreve que os torrões do vale lhe são doces, e após ele todo homem será levado, pois adiante dele já muitos...";"Passaram";"O precederam";"Foram";"Se foram";"2";"";"";"";"";"";"rascunho (IA)"
"35303";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 22:11";"Elifaz erroneamente acusa: por isso trevas te cercam, para que não vejas, e a abundância das águas te...";"Ameaça";"Cobre";"Afoga";"Cerca";"1";"";"";"";"";"";"rascunho (IA)"
"35304";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 23:6";"Jó pergunta se Deus pleitearia contra ele com a grandeza da sua força, e responde: não, antes ele me daria...";"Ouvidos";"Atenção";"Força";"Ajuda";"0";"";"";"";"";"";"rascunho (IA)"
"35305";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 24:23";"Jó observa que Deus dá segurança aos ímpios, mas os seus olhos estão sobre os seus...";"Caminhos";"Erros";"Passos";"Feitos";"0";"";"";"";"";"";"rascunho (IA)"
"35306";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 26:14";"O trovão do poder de Deus quem o poderá...";"Alcançar?";"Suportar?";"Compreender?";"Entender?";"3";"";"";"";"";"";"rascunho (IA)"
"35307";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 27:18";"Jó descreve o ímpio: edifica a sua casa como a traça, e como a choça que o guarda...";"Ergue";"Faz";"Constrói";"Levanta";"1";"";"";"";"";"";"rascunho (IA)"
"35308";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 28:25";"Jó descreve que Deus deu peso ao vento, e tomou a medida das...";"Águas";"Águas com medida";"Chuvas";"Nuvens";"1";"";"";"";"";"";"rascunho (IA)"
"35309";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 29:25";"Jó lembra que se assentava como rei entre as tropas, consolando os que...";"Choram";"Pranteiam";"Estão de luto";"Sofrem";"1";"";"";"";"";"";"rascunho (IA)"
"35310";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 30:22";"Jó lamenta: tu me levantas sobre o vento, fazes-me cavalgar sobre ele, e dissolves a minha...";"Existência";"Sabedoria";"Substância";"Esperança";"2";"";"";"";"";"";"rascunho (IA)"
"35311";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 31:35";"Jó deseja que seu adversário escrevesse um...";"Registro";"Livro";"Rolo";"Papel";"2";"";"";"";"";"";"rascunho (IA)"
"35312";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 32:18";"Eliú declara: porque estou cheio de palavras, e o meu espírito me...";"Constrange";"Aperta";"Pressiona";"Impele";"0";"";"";"";"";"";"rascunho (IA)"
"35313";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 33:29";"Eliú declara: eis que tudo isto Deus faz duas e três vezes com o homem, para trazer a sua alma da...";"Cova";"Sepultura";"Morte";"Perdição";"0";"";"";"";"";"";"rascunho (IA)"
"35314";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 34:19";"Eliú declara que Deus não faz acepção de pessoas de príncipes, nem faz acepção do rico mais do que do...";"Necessitado";"Humilde";"Servo";"Pobre";"3";"";"";"";"";"";"rascunho (IA)"
"35315";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 35:11";"Eliú observa que Deus nos ensina mais do que aos animais da terra, e nos faz mais sábios do que às...";"Criaturas";"Aves dos céus";"Feras do campo";"Serpentes";"1";"";"";"";"";"";"rascunho (IA)"
"35316";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 36:32";"Eliú declara que Deus cobre as mãos com o relâmpago, e lhe ordena que fira o...";"Alvo";"Terreno";"Alvo com precisão";"Ponto certo";"0";"";"";"";"";"";"rascunho (IA)"
"35317";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 37:11";"Eliú observa que Deus carrega de umidade as nuvens, e esparge a nuvem da sua...";"Chuva";"Neve";"Tempestade";"Luz";"3";"";"";"";"";"";"rascunho (IA)"
"35318";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 38:2";"Deus pergunta a Jó: quem é esse que escurece o conselho com palavras sem...";"Sabedoria?";"Fundamento?";"Sentido?";"Conhecimento?";"3";"";"";"";"";"";"rascunho (IA)"
"35319";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 38:39";"Deus pergunta se Jó caçaria presa para a leoa, ou satisfaria a fome dos...";"Filhos do leão?";"Leõezinhos?";"Filhotes de leão?";"Leões novos?";"2";"";"";"";"";"";"rascunho (IA)"
"35320";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 39:16";"Deus descreve o avestruz, que se endurece para com seus filhos, como se não fossem seus, seu trabalho é...";"Vão, sem temor de perdê-los";"Inútil";"Debalde";"Sem proveito";"0";"";"";"";"";"";"rascunho (IA)"
"35321";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 40:6";"Então o Senhor respondeu a Jó do meio de um turbilhão, e disse: cinge agora os teus lombos como...";"Homem forte";"Guerreiro";"Varão";"Um valente";"3";"";"";"";"";"";"rascunho (IA)"
"35322";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 41:9";"Deus declara sobre o leviatã que a sua esperança falhará, pois será derrubado só de o...";"Contemplarem";"Avistarem";"Verem";"Ver";"3";"";"";"";"";"";"rascunho (IA)"
"35323";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 42:9";"Elifaz, Bildade e Zofar fizeram como o Senhor lhes tinha ordenado, e o Senhor aceitou a face de...";"Jó, sua intercessão";"Jó";"Jó, e os perdoou";"Jó, por sua oração";"1";"";"";"";"";"";"rascunho (IA)"
"35324";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 1:13";"E sucedeu um dia, quando os filhos e filhas de Jó comiam e bebiam vinho em casa do irmão...";"Mais velho";"Primogênito";"Mais novo";"Único";"1";"";"";"";"";"";"rascunho (IA)"
"35325";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 2:5";"Satanás desafiou: mas estende a tua mão, e toca-lhe nos ossos e na carne, e verás se não te amaldiçoa na tua...";"Presença";"Vista";"Frente";"Face";"3";"";"";"";"";"";"rascunho (IA)"
"35326";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 3:23";"Jó pergunta por que se dá luz ao homem cujo caminho é oculto, e a quem Deus o...";"Envolve";"Aflige";"Cerca";"Cerca por todos os lados";"3";"";"";"";"";"";"rascunho (IA)"
"35327";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 4:14";"Elifaz descreve seu terror: sobreveio-me o espanto e o tremor, que fez estremecer todos os meus...";"Sentidos";"Membros";"Ossos";"Nervos";"2";"";"";"";"";"";"rascunho (IA)"
"35328";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 5:14";"Elifaz descreve os ímpios: de dia encontram as trevas, e ao meio-dia andam apalpando como de...";"Noite";"Trevas";"Cegueira";"Escuridão";"0";"";"";"";"";"";"rascunho (IA)"
"35329";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 6:29";"Jó pediu aos amigos: voltai, pois, torno a pedir-vos, não haja iniquidade, sim, voltai, que a minha justiça está...";"Nela";"Aqui";"Presente";"Nisto";"3";"";"";"";"";"";"rascunho (IA)"
"35330";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 7:11";"Jó declara: queixar-me-ei na amargura da minha...";"Dor";"Aflição";"Vida";"Alma";"3";"";"";"";"";"";"rascunho (IA)"
"35331";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 8:19";"Bildade declara: eis que este é o gozo do seu caminho, e outros brotarão do...";"Terreno";"Chão";"Pó";"Solo";"2";"";"";"";"";"";"rascunho (IA)"
"35332";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 9:19";"Jó lamenta: se é uma questão de força, ele é o forte, e se de juízo, quem me citaria a...";"Comparecer?";"Comparecimento?";"Um encontro?";"Julgamento?";"0";"";"";"";"";"";"rascunho (IA)"
"35333";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 10:18";"Jó pergunta por que Deus o tirou da madre, pois teria expirado sem que olhos alguns o...";"Contemplassem";"Notassem";"Avistassem";"Vissem";"3";"";"";"";"";"";"rascunho (IA)"
"35334";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 11:14";"Zofar aconselha: se há iniquidade na tua mão, lança-a para longe de ti, e não deixes a maldade habitar nas tuas...";"Casas";"Vestes";"Tendas";"Moradas";"2";"";"";"";"";"";"rascunho (IA)"
"35335";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 12:11";"Jó pergunta: porventura o ouvido não distingue as palavras, como o paladar prova...";"O gosto?";"O alimento?";"As comidas?";"A comida?";"3";"";"";"";"";"";"rascunho (IA)"
"35336";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 13:19";"Jó pergunta: quem há que pleiteie comigo? Pois então me calaria e...";"Morreria";"Expiraria";"Renderia meu espírito";"Ficaria em silêncio";"1";"";"";"";"";"";"rascunho (IA)"
"35337";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 14:13";"Jó deseja: quem me dera que me escondesses na sepultura, e me ocultasses até que a tua ira se...";"Passasse";"Aplacasse";"Retirasse";"Desviasse";"0";"";"";"";"";"";"rascunho (IA)"
"35338";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 15:23";"Elifaz descreve o ímpio vagando em busca de pão, sabendo que o dia das trevas lhe está...";"Perto";"Certo";"Próximo";"Preparado";"0";"";"";"";"";"";"rascunho (IA)"
"35339";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 16:15";"Jó descreve seu luto: cosi saco sobre a minha pele, e revolvi a minha cabeça no...";"Poeira";"Pó";"Chão";"Cinza";"1";"";"";"";"";"";"rascunho (IA)"
"35340";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 17:16";"Jó pergunta: descerão as minhas esperanças até as trancas da sepultura, quando juntamente descansarmos no...";"Pó";"Sepulcro";"Chão";"Túmulo";"0";"";"";"";"";"";"rascunho (IA)"
"35341";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 18:20";"Bildade declara que os do ocidente pasmam do dia do ímpio, e os do oriente ficam...";"Espantados";"Aterrorizados";"Assombrados";"Cheios de horror";"3";"";"";"";"";"";"rascunho (IA)"
"35342";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 19:23";"Jó deseja que suas palavras se gravassem com pena de ferro e com...";"Bronze";"Cobre";"Estanho";"Chumbo, na rocha para sempre";"3";"";"";"";"";"";"rascunho (IA)"
"35343";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 20:2";"Zofar responde a Jó que seus pensamentos o fazem responder, e isso por causa do meu...";"Zelo";"Ânimo";"Interior";"Impulso";"1";"";"";"";"";"";"rascunho (IA)"
"35344";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 21:34";"Jó conclui aos amigos: como pois me consolais com vaidade? Pois nas vossas respostas ainda resta a...";"Falsidade";"Perfídia";"Iniquidade";"Mentira";"2";"";"";"";"";"";"rascunho (IA)"
"35345";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 22:16";"Elifaz pergunta sobre os ímpios que foram arrebatados antes do seu tempo, cujo fundamento foi como um rio...";"Derramado";"Que se esvai";"Que se derrama";"Que transborda";"1";"";"";"";"";"";"rascunho (IA)"
"35346";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 23:9";"Jó declara que quando Deus opera à esquerda, ele não o pode perceber, encobrindo-se à direita, e ele não o pode...";"Encontrar";"Contemplar";"Achar";"Ver";"3";"";"";"";"";"";"rascunho (IA)"
"35347";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 24:20";"Jó descreve que a injustiça do ímpio se quebrará como um...";"Madeiro";"Ramo";"Galho";"Pau";"1";"";"";"";"";"";"rascunho (IA)"
"35348";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 26:8";"Jó reconhece que Deus ata as águas nas suas nuvens, e a nuvem não se rasga debaixo...";"Delas";"Delas mesmas";"Deste peso";"Do peso";"0";"";"";"";"";"";"rascunho (IA)"
"35349";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 27:22";"Jó descreve o ímpio: Deus lançará sobre ele, e não terá piedade, e ele fugirá diante da sua...";"Mão poderosa";"Ira";"Fúria";"Mão";"3";"";"";"";"";"";"rascunho (IA)"
"35350";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Jó";"AT";"";"";"Jó 28:8";"A sabedoria não é conhecida pelos filhos dos animais soberbos, e nem o feroz leão passou por...";"Perto dela";"Ali";"Ela";"Cima dela";"3";"";"";"";"";"";"rascunho (IA)"
"35351";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"Jó é classificado por estudiosos, junto com Provérbios e Eclesiastes, dentro de qual categoria literária?";"Literatura apocalíptica";"Literatura profética";"Literatura sapiencial (de sabedoria)";"Literatura histórica";"2";"";"";"";"";"";"rascunho (IA)"
"35352";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O consenso entre estudiosos é que o livro de Jó provavelmente foi escrito...";"No século XX a.C., por Moisés";"Em algum momento entre os séculos VII e IV a.C., por autor desconhecido";"No século I d.C.";"Durante o cativeiro assírio, por um exilado";"1";"";"";"";"";"";"rascunho (IA)"
"35353";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O livro de Jó é majoritariamente composto em qual formato literário, entre o prólogo em prosa e o epílogo em prosa?";"Poesia hebraica (os discursos)";"Genealogias";"Cânticos litúrgicos";"Prosa narrativa do início ao fim";"0";"";"";"";"";"";"rascunho (IA)"
"35354";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O tema central do livro de Jó gira em torno de qual questão teológica?";"A escatologia final";"A lei mosaica";"A origem do universo";"O sofrimento do justo e a soberania de Deus";"3";"";"";"";"";"";"rascunho (IA)"
"35355";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"Quantos discursos formam o debate entre Jó e seus três amigos, organizados tradicionalmente em ciclos?";"Dois ciclos apenas";"Um ciclo único";"Três ciclos de discursos (embora o terceiro seja incompleto)";"Cinco ciclos completos";"2";"";"";"";"";"";"rascunho (IA)"
"35356";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó 32";"Eliú, que discursa nos capítulos 32-37, é notável por qual característica mencionada no texto?";"É sacerdote";"É o mais jovem entre os presentes";"É estrangeiro";"É profeta";"1";"";"";"";"";"";"rascunho (IA)"
"35357";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó 38-41";"Os discursos de Deus a partir do capítulo 38 são uma série de perguntas retóricas sobre o quê?";"A grandeza e o mistério da criação";"A lei e a justiça";"O destino dos ímpios";"A origem do pecado";"0";"";"";"";"";"";"rascunho (IA)"
"35358";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O livro de Jó é citado no Novo Testamento explicitamente por qual apóstolo, ao mencionar a paciência de Jó como exemplo?";"Tiago";"João";"Paulo";"Pedro";"0";"";"";"";"";"";"rascunho (IA)"
"35359";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"Fragmentos de Jó em Qumran, incluindo um Targum, evidenciam o quê sobre a circulação do livro?";"Que só circulava em grego";"Que era desconhecido antes do exílio";"Que era um texto lido e traduzido já no período do Segundo Templo";"Que foi escrito em Qumran";"2";"";"";"";"";"";"rascunho (IA)"
"35360";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O final de Jó é discutido por estudiosos quanto à relação entre o sofrimento inocente e o quê?";"A oração e o jejum";"O sofrimento inocente e as explicações simplistas de retribuição (causa-efeito) dos amigos";"A lei e a graça";"O céu e o inferno";"1";"";"";"";"";"";"rascunho (IA)"
"35361";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O nome ""Jó"" (Iyov em hebraico) é geralmente entendido pelos estudiosos como tendo origem em qual campo semântico?";"Relacionado a ""inimigo"" ou ""perseguido/aflito""";"Sacerdócio";"Profecia";"Realeza";"0";"";"";"";"";"";"rascunho (IA)"
"35362";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"A terra de Uz, onde Jó vivia, é associada por estudiosos a qual povo ou região?";"Fenícia";"Assíria central";"Egito";"Edom ou a região árabe/aramaica a leste";"3";"";"";"";"";"";"rascunho (IA)"
"35363";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"O prólogo e epílogo em prosa envolvendo o corpo poético de Jó é descrito por estudiosos como um...";"Paralelismo";"Quiasmo";"""Sanduíche"" literário (moldura em prosa envolvendo o corpo poético)";"Acróstico";"2";"";"";"";"";"";"rascunho (IA)"
"35364";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"A integridade de Jó é contrastada por estudiosos com qual doutrina defendida pelos amigos?";"A doutrina da graça";"A doutrina da retribuição mecânica (justiça retributiva simplista)";"A doutrina da eleição";"A doutrina da expiação";"1";"";"";"";"";"";"rascunho (IA)"
"35365";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Jó";"AT";"";"";"Jó";"Jó ocupa posição entre quais dois livros na maioria das versões bíblicas cristãs?";"Ester e Salmos";"Neemias e Ester";"Salmos e Provérbios";"Rute e Salmos";"0";"";"";"";"";"";"rascunho (IA)"
