id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
37295;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 19:14;Que dois títulos o salmista dá a Deus no fim do Salmo 19?;Rei meu e juiz meu;Pastor meu e guia meu;Luz minha e salvação minha;Rocha minha e redentor meu;3;;;;;;rascunho (IA)
37296;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 20:6;Que certeza o salmista expressa no Salmo 20:6?;Agora sei que o Senhor salva o seu ungido;Agora sei que os inimigos fugirão;Agora sei que a colheita será farta;Agora sei que o templo será erguido;0;;;;;;rascunho (IA)
37297;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 21:9;O que o Salmo 21 anuncia sobre os inimigos do rei, no tempo da ira do Senhor?;Serão dispersos entre os povos;Serão consumidos como em fornalha ardente;Serão levados cativos;Serão poupados por misericórdia;1;;;;;;rascunho (IA)
37298;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 22:20;De que o salmista pede livramento no Salmo 22:20?;Do juízo e da vergonha;Da noite e do frio;Da espada e do poder do cão;Da fome e da peste;2;;;;;;rascunho (IA)
37299;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 23:4;Que razão o salmista dá para não temer no vale da sombra da morte?;Porque o vale é curto;Porque tem um guia experiente;Porque conhece o caminho;Porque Deus está com ele;3;;;;;;rascunho (IA)
37300;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 24:5;O que alcançará aquele que é limpo de mãos, segundo o Salmo 24?;Bênção do Senhor e justiça do Deus da sua salvação;Riquezas e honra entre os povos;Longa vida na terra;Herança entre as tribos;0;;;;;;rascunho (IA)
37301;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 25:9;A quem o Senhor guia na justiça, segundo o Salmo 25?;Aos que oferecem sacrifícios;Aos humildes;Aos sábios;Aos sacerdotes;1;;;;;;rascunho (IA)
37302;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 25:15;Para onde os olhos do salmista se elevam continuamente, no Salmo 25?;Para o santuário;Para o caminho de casa;Para o Senhor;Para os montes;2;;;;;;rascunho (IA)
37303;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 26:1;Que pedido abre o Salmo 26?;Perdoa-me, Senhor, os meus pecados;Livra-me, Senhor, dos meus perseguidores;Ensina-me, Senhor, os teus estatutos;Julga-me, Senhor, pois tenho andado na minha integridade;3;;;;;;rascunho (IA)
37304;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 27:4;Que dois desejos acompanham o pedido de morar na Casa do Senhor, no Salmo 27?;Contemplar a beleza do Senhor e meditar no seu templo;Ver os seus filhos e a sua herança;Ouvir os cânticos e as trombetas;Guardar as festas e as luas novas;0;;;;;;rascunho (IA)
37305;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 28:7;O que aconteceu ao coração do salmista quando foi socorrido, no Salmo 28?;Voltou-se para os seus amigos;Exultou de alegria, e com o seu cântico o louvará;Ficou em silêncio diante de Deus;Encheu-se de temor;1;;;;;;rascunho (IA)
37306;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 30:4;A quem o Salmo 30 convoca a cantar louvores ao Senhor?;Aos anjos do céu;Aos anciãos do povo;Aos seus santos;Aos reis da terra;2;;;;;;rascunho (IA)
37307;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 31:1;Que pedido abre o Salmo 31?;Ouve, Senhor, a minha queixa;Levanta-te, Senhor, e julga a terra;Perdoa, Senhor, a minha iniquidade;Em ti, Senhor, me refugio, nunca seja eu envergonhado;3;;;;;;rascunho (IA)
37308;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 32:6;Quem orará ao Senhor no tempo em que se pode achá-lo, segundo o Salmo 32?;Todo aquele que é piedoso;Somente os sacerdotes;Os que habitam em Sião;Os que fizeram votos;0;;;;;;rascunho (IA)
37309;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 32:10;Que contraste o Salmo 32:10 estabelece?;O ímpio prospera até o fim;Muitas são as dores do ímpio, mas a misericórdia cerca o que confia no Senhor;O justo sofre mais que o ímpio;Ambos recebem a mesma sorte;1;;;;;;rascunho (IA)
37310;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 33:4;Como a palavra do Senhor é descrita no Salmo 33:4?;Severa contra as nações;Revelada somente aos profetas;Reta, e todas as suas obras são feitas com fidelidade;Escondida aos simples;2;;;;;;rascunho (IA)
37311;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 34:22;O que o Senhor faz com a alma dos seus servos, no encerramento do Salmo 34?;Prova-a com fogo;Recolhe-a ao santuário;Julga-a com rigor;Resgata-a, e nenhum dos que nele confiam será condenado;3;;;;;;rascunho (IA)
37312;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 35:9;Em que a alma do salmista se alegrará, segundo o Salmo 35?;No Senhor e na sua salvação;Na queda dos seus inimigos;Na riqueza recuperada;No favor do rei;0;;;;;;rascunho (IA)
37313;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 36:1;Como o Salmo 36 introduz a descrição do ímpio?;O ímpio foge da luz do dia;A transgressão fala ao ímpio dentro do seu coração;O ímpio nasceu para o mal;Os ímpios se reúnem em conselho;1;;;;;;rascunho (IA)
37314;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 37:3;Que dois verbos abrem a exortação do Salmo 37:3?;Cala e espera;Levanta-te e anda;Confia no Senhor e faze o bem;Ouve e obedece;2;;;;;;rascunho (IA)
37315;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 37:6;A que Deus fará sobressair a justiça de quem entrega o caminho a ele?;Como o orvalho da manhã;Como a chuva sobre a relva;Como o fogo sobre o altar;Como a luz e como o meio-dia;3;;;;;;rascunho (IA)
37316;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 37:34;Que dupla instrução o Salmo 37:34 apresenta?;Espera no Senhor e guarda o seu caminho;Julga com justiça e perdoa;Trabalha e reparte;Ora e jejua;0;;;;;;rascunho (IA)
37317;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 38:18;O que o salmista declara fazer no Salmo 38:18?;Foge para longe da cidade;Confessa a sua iniquidade e se entristece por causa do seu pecado;Culpa os seus inimigos;Oferece sacrifício em silêncio;1;;;;;;rascunho (IA)
37318;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 39:9;Por que o salmista emudece e não abre a boca, no Salmo 39?;Porque não tem palavras;Porque prometeu silêncio;Porque foi Deus quem o fez;Porque teme os seus inimigos;2;;;;;;rascunho (IA)
37319;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 40:2;De onde o Senhor tirou o salmista, segundo o Salmo 40:2?;Do meio das nações;Da mão do rei;Do meio do mar;Do tremedal de lama;3;;;;;;rascunho (IA)
37320;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 41:4;Que pedido o salmista faz no Salmo 41:4?;Sara a minha alma, porque pequei contra ti;Vinga-me dos meus perseguidores;Devolve-me os meus bens;Ensina-me a tua lei;0;;;;;;rascunho (IA)
37321;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 5:4;Que declaração o Salmo 5 faz sobre o caráter de Deus?;Deus não fala aos homens;Deus não é que tenha prazer na iniquidade;Deus não se importa com os pequenos;Deus não julga antes do tempo;1;;;;;;rascunho (IA)
37322;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 9:1;Com que o salmista declara que louvará ao Senhor, no Salmo 9?;Diante dos anciãos;Somente no santuário;De todo o coração;Com sacrifícios diários;2;;;;;;rascunho (IA)
37323;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 10:17;Que promessa o Salmo 10 faz quanto ao desejo dos humildes?;O Senhor adia a resposta até o juízo;O Senhor os julga como aos ímpios;O Senhor lhes dá riquezas;O Senhor ouve o desejo dos humildes e lhes fortalece o coração;3;;;;;;rascunho (IA)
37324;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 13:1;Que duas perguntas de angústia abrem o Salmo 13?;Até quando te esquecerás de mim e esconderás de mim o rosto?;Onde estás e por que te calas?;Quem me livrará e quando virás?;Por que me provas e até quando?;0;;;;;;rascunho (IA)
37325;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 16:1;Que pedido abre o Salmo 16?;Perdoa, ó Deus, o meu erro;Guarda-me, ó Deus, porque em ti me refugio;Ouve, ó Deus, a minha oração;Levanta-te, ó Deus, e julga;1;;;;;;rascunho (IA)
37326;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 17:15;Em que consiste a satisfação do salmista, no fim do Salmo 17?;Em possuir a terra prometida;Em ver os ímpios julgados;Em contemplar a face de Deus e despertar com a sua semelhança;Em ver os seus filhos crescerem;2;;;;;;rascunho (IA)
37327;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 18:31;Que pergunta o Salmo 18:31 faz sobre Deus?;Quem contará as suas obras?;Quem subirá ao seu monte?;Quem resistirá à sua ira?;Quem é Deus senão o Senhor, e quem é rocha senão o nosso Deus?;3;;;;;;rascunho (IA)
37328;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 19:7;Que efeito a lei do Senhor produz na alma, segundo o Salmo 19?;Restaura-a;Prova-a;Julga-a;Silencia-a;0;;;;;;rascunho (IA)
37329;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 22:5;O que aconteceu com os pais que clamaram ao Senhor, segundo o Salmo 22?;Foram esquecidos pelos filhos;Foram libertados e não foram confundidos;Foram provados por muitos anos;Foram levados cativos;1;;;;;;rascunho (IA)
37330;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 23:5;Que contraste o Salmo 23:5 apresenta na cena da mesa?;A mesa é dividida com os pobres;A mesa é levantada ao anoitecer;A mesa é preparada na presença dos adversários;A mesa é posta em segredo;2;;;;;;rascunho (IA)
37331;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 24:3;Que dois verbos aparecem na pergunta do Salmo 24:3?;Entrar e sair do santuário;Buscar e achar a sua face;Ouvir e guardar a sua lei;Subir ao monte do Senhor e permanecer no seu santo lugar;3;;;;;;rascunho (IA)
37332;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 26:11;Que dois pedidos o salmista faz no Salmo 26:11?;Resgata-me e tem compaixão de mim;Julga-me e vinga-me;Ensina-me e guia-me;Perdoa-me e esquece-me;0;;;;;;rascunho (IA)
37333;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 27:11;Que pedido o salmista faz por causa dos seus inimigos, no Salmo 27?;Devolve-me o que tomaram;Ensina-me, Senhor, o teu caminho e guia-me por vereda plana;Destrói os que me perseguem;Esconde-me até que passem;1;;;;;;rascunho (IA)
37334;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 28:1;Que temor o salmista expressa no início do Salmo 28?;Que os seus filhos o abandonem;Que a sua cidade seja destruída;Que Deus se emudeça e ele se torne como os que descem à cova;Que os seus bens sejam tomados;2;;;;;;rascunho (IA)
37335;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 30:3;O que o Senhor fez pela alma do salmista, segundo o Salmo 30:3?;Levou-a ao santuário;Purificou-a com fogo;Escondeu-a dos inimigos;Fez-lhe subir da sepultura e conservou-o com vida;3;;;;;;rascunho (IA)
37336;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 31:16;Que pedido o salmista faz sobre o rosto de Deus, no Salmo 31?;Faze resplandecer o teu rosto sobre o teu servo;Esconde o teu rosto dos meus pecados;Volta o teu rosto para as nações;Mostra o teu rosto no santuário;0;;;;;;rascunho (IA)
37337;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 33:11;O que permanece para sempre, segundo o Salmo 33:11?;Os tronos dos reis;O conselho do Senhor e os desígnios do seu coração;As obras dos homens;As nações da terra;1;;;;;;rascunho (IA)
37338;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 34:3;Que convite o salmista faz no Salmo 34:3?;Ouvi e guardai a sua lei;Trazei ofertas ao seu altar;Engrandecei o Senhor comigo e exaltemos juntos o seu nome;Vinde e vede as suas obras;2;;;;;;rascunho (IA)
37339;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 34:15;Sobre quem repousam os olhos do Senhor, segundo o Salmo 34:15?;Sobre os reis e os príncipes;Sobre os que habitam no templo;Sobre os que oferecem holocaustos;Sobre os justos, e os seus ouvidos atentos ao seu clamor;3;;;;;;rascunho (IA)
37340;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 35:28;O que a língua do salmista proclamará todo o dia, no Salmo 35?;A justiça e o louvor de Deus;A queda dos seus inimigos;A memória dos seus feitos;A lei dada no Sinai;0;;;;;;rascunho (IA)
37341;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 37:5;Que promessa acompanha o entregar o caminho ao Senhor, no Salmo 37?;Ele te fará conhecido entre os povos;Confia nele, e o mais ele fará;Ele te dará riquezas;Ele encurtará os teus dias de aflição;1;;;;;;rascunho (IA)
37342;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 38:15;Em quem o salmista declara esperar, no Salmo 38?;Nos anciãos do povo;No rei que o defenderá;No Senhor, que lhe responderá;Nos seus amigos fiéis;2;;;;;;rascunho (IA)
37343;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 40:11;Que dois atributos o salmista pede que o guardem continuamente, no Salmo 40?;A força e a justiça;O temor e a sabedoria;A paz e a alegria;A benignidade e a verdade;3;;;;;;rascunho (IA)
37344;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 41:12;Por que Deus sustenta o salmista, segundo o Salmo 41:12?;Pela sua integridade, e o coloca perante a sua face para sempre;Pela sua riqueza e generosidade;Pelo seu trono e linhagem;Pelas suas muitas ofertas;0;;;;;;rascunho (IA)
